Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
CEMPRO.NS,Cemindia Projects Limited,Industrials,Engineering & Construction,21674.44,Large,1261.7,-1.01,1297.1,975.65,38.32,Bearish,Bearish,-20.98,40.62,92.24,73.33,18.83,1.5226,0.849,53.33,5.25,1649.2,503.3,-23.5,150.69,-40.92,73.33,93.59,70.48,Bull,Damaged,15,6.0,-34.52,1.73,0.72,Falling,Golden Cross,68,-22.95,39.54,94.84,74.88,194.0,112.5,1.72,"Cemindia Projects Limited provides construction and civil engineering contracting services in India. The company constructs maritime structures, including jetties, dolphins, service platforms, quay, berths on concrete and steel piles, solid gravity type wharf structures, ship lifts, dry docks, wet basins, and inclined berths; mass rapid transport systems (MRTs); airports; highways, bridges, and flyovers; foundations and specialized engineering works comprising geotechnical investigations, piling, diaphragm walling, slope stabilization, sandwicks/band drains, vibrofloatation stone columns, drilling and grouting, rock/soil anchors repairs, colcrete, gunite/shotcrete, grouted mattress, box pushing, tube heading, microtunneling, and rehabilitation and underpinning services; and dams and tunnels, TBM, M-TBM, NATM Tunnels, Box Pushing Tunnels. It also offers breakwater and piled approach trestles, steel piles and bored casts, undersea ground improvement, dredging and land reclamation, and coastal erosion protection and rock bund services, as well as foundation and specialist engineering services. In addition, the company engages in the civil works for refinery, petrochemical, power, steel, and fertilizer plants; design, construction, supply, installation, and commissioning of pipelines; operation of water and wastewater treatment plants, and pumping stations; and develop data center to cater to deliver integrated solutions tailored to critical sectors. It serves the state and central government departments, ministries, local municipal bodies, and private clients. The company was formerly known as ITD Cementation India Limited and changed its name to Cemindia Projects Limited in August 2025. Cemindia Projects Limited was founded in 1931 and is based in Mumbai, India. As of August 8, 2025, Cemindia Projects Limited operates as a subsidiary of Renew Exim DMCC.",strong_buy,1.0,1589.6666,1700.0,1459.0,3.0
IGL.NS,Indraprastha Gas Limited,Utilities,Utilities - Regulated Gas,21635.62,Large,154.54,0.96,156.39,169.32,50.63,Bullish,Bearish,0.96,-0.75,-11.21,-22.27,-49.7,0.9333,0.526,26.09,1.98,223.5,141.74,-30.85,9.03,-32.57,-22.27,-12.81,-9.6,Strong Bear,Damaged,220,5.0,1.21,-0.43,0.77,Falling,Death Cross,181,-1.01,-1.83,-8.61,-20.72,73.1,99.7,0.73,"Indraprastha Gas Limited distributes and sells natural gas in India. It supplies compressed natural gas (CNG) to the transport sector; and piped natural gas to domestic, industrial, and commercial sectors. The company operates CNG stations, as well as steel pipeline and MDPE networks. It serves households; hotels, restaurants, malls, commercial complexes, educational/religious institutions, and hospitals; and metal, textiles, food and beverages, pharmaceuticals, chemical, auto and ancillary, and packaging industries. The company was incorporated in 1998 and is headquartered in New Delhi, India.",none,,193.93333,255.0,120.0,30.0
CESC.NS,CESC Limited,Utilities,Utilities - Regulated Electric,21531.24,Large,162.43,0.88,166.68,166.17,43.68,Bullish,Bearish,2.05,-9.81,5.03,1.23,-28.36,0.8073,0.389,28.19,2.08,204.5,138.12,-20.57,17.6,-22.86,1.23,33.65,19.81,Strong Bear,Damaged,71,4.0,5.32,0.18,0.61,Falling,Golden Cross,79,0.08,-10.88,7.63,2.78,88.0,88.3,1.0,"CESC Limited, an integrated electrical utility company, engages in the generation and distribution of electricity in India. It owns and operates two thermal power plants, including Budge Budge generating station with a generating capacity of 750 megawatts and Southern generating stations with a generating capacity of 135 megawatts; a 40-megawatt atmospheric fluidized bed combustion power plant in Asansol, West Bengal;  a 300-megawatt solar project in Bhadla, Rajasthan; a 450-megawatt hybrid project comprising a 150-megawatt solar unit and 300-megawatt wind unit in Mandsaur, Madhya, Pradesh; and a 450-megawatt hybrid project that consists of a 150-megawatt solar unit in Bikaner, Rajasthan and a 300-megawatt wind unit in Ananthapuram, Andhra Pradesh. The company was founded in 1899 and is headquartered in Kolkata, India.",strong_buy,1.36364,213.81818,244.0,172.0,11.0
GRANULES.NS,Granules India Limited,Healthcare,Drug Manufacturers - Specialty & Generic,21429.48,Large,864.8,0.44,821.67,695.7,56.6,Bearish,Bearish,-3.46,17.86,52.3,93.14,-31.01,0.8125,0.137,29.1,3.04,910.0,451.95,-4.97,91.35,-13.19,93.14,41.14,20.83,Strong Bull,Recovering,19,10.0,-9.41,1.8,0.99,Stable,Golden Cross,225,-5.43,16.78,54.9,94.69,120.0,40.0,3.0,"Granules India Limited manufactures and sells active pharmaceutical ingredients (APIs), pharmaceutical formulation intermediates (PFIs), finished dosages (FDs), and peptides CDMO in India and internationally. It offers paracetamol, metformin, guaifenesin, ibuprofen, and methocarbamol, as well as prescription and over-the-counter products. The company also develops and manufactures tablets, capsules, press fits, oral solutions, suspensions, and powder for oral solutions. In addition, it provides development and manufacturing solutions for peptides, peptide fragments, and amino acid derivatives. The company offers its products in various therapeutic categories, including antiretroviral, anti-depressant, antihistamine, anti-diabetic, anti-cancer, multiple sclerosis, anti-thrombocytopenia, anti-ulcer, anti-convulsant, mucolytic/expectorant, anti-hypertensive, muscle relaxant, NSAIDs, anti-fibrotic, and anti-microbial, as well as anti-arrhythmic, CNS stimulant, anti-diarrheal, antihypertensive, uterine stimulant, chelating agent, mineral supplements, CNS depressant, PDE inhibitor, antispasmodic, and anti-viral. Granules India Limited was incorporated in 1984 and is headquartered in Hyderabad, India.",none,,919.125,1110.0,588.0,8.0
AETHER.NS,Aether Industries Limited,Basic Materials,Specialty Chemicals,21405.02,Large,1612.7,-1.32,1399.69,1140.11,71.38,Bullish,Bullish,7.46,40.61,59.47,110.08,-52.65,0.7871,-0.133,38.39,3.28,1645.0,726.45,-1.96,122.0,-16.03,110.08,15.08,,Strong Bull,At High,0,9.0,-6.08,1.55,0.76,Falling,Golden Cross,185,5.48,39.54,62.07,111.63,131.7,25.7,5.12,"Aether Industries Limited produces and sells advanced intermediates and specialty chemicals in India and internationally. It also large-scale manufacturing, contract research and manufacturing services, as well as contract/exclusive manufacturing services. The company serves its products to the chemical industry, including multinational, regional, and domestic companies in the pharmaceuticals, agrochemicals, materials science, textiles, coatings, high-performance photography, additives, and oil and gas industries. It also exports its products. The company collaborate with Dow Chemical International Private Limited to manufactures silicone technology development in India. Aether Industries Limited was incorporated in 2013 and is headquartered in Surat, India.",hold,2.66667,1481.5,1729.0,1070.0,6.0
CUB.NS,City Union Bank Limited,Financial Services,Banks - Regional,21386.14,Large,215.85,1.01,209.27,194.27,52.45,Bearish,Bearish,-5.0,18.28,-0.67,33.72,18.18,1.2014,0.344,38.1,3.71,245.38,145.12,-12.03,48.73,-23.28,33.72,31.95,13.08,Bull,Correcting,10,8.0,-11.09,-0.02,1.26,Rising,Golden Cross,340,-7.32,17.83,2.83,34.71,109.4,52.8,2.07,"City Union Bank Limited provides various banking products and services in India. It operates in four segments: Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Operations. The company offers savings, current, staff salary, and resident foreign currency accounts; fixed, recurring, flexifix, desire, and income tax saver deposits; personal and agricultural gold, personal, consumer, home/housing, property, education, working capital, business, and foreign currency loans, as well as loan against property, gold-based overdraft, cash credits, bill finance, bank guarantee, and letter of credit; international business services, including export, import, fx retail, remittance, correspondent banking, and treasury risk management services; sovereign gold bond; debit, prepaid, and credit cards; NRI banking products and services; and insurance products comprising life, health, and general insurance products, as well as social security schemes. It also provides tech products and services, such as net/online and mobile banking; cash and wealth management; electronic fund transfer; green pins; wallet; point of sale; and automated teller machines, as well as demat, bill payment, GST and TAX payments, and digital signature services. In addition, the company offers payments to government, including online taxes and electricity bill payment; agri related information, academic, and kiosk services; and support services, such as safe deposit locker facilities, value added, 24/7 customer care, value added services, and account aggregator. The company was formerly known as The Kumbakonam City Union Bank Limited and changed its name to City Union Bank Limited in December 1987. City Union Bank Limited was incorporated in 1904 and is based in Kumbakonam, India.",buy,1.78261,255.6087,298.0,200.0,23.0
PFOCUS.NS,Prime Focus Limited,Communication Services,Entertainment,20871.14,Large,268.0,-4.81,269.52,244.64,45.03,Bearish,Bullish,4.41,-2.33,2.03,73.91,66.79,0.9425,0.122,55.32,5.24,367.0,139.04,-26.98,92.75,-39.93,73.91,32.39,36.57,Bull,Damaged,91,6.0,5.19,0.04,1.07,Stable,Golden Cross,290,2.09,-2.78,5.52,74.91,125.0,30.1,4.15,"Prime Focus Limited, together with its subsidiaries, provides integrated media services primarily in India, the United Kingdom, the United States, Canada, Australia, and internationally. The company engages in the motion picture, video, and television programme production activities; and business support activities. It also offers creative services, including visual effects, advertising, stereo 2D to 3D conversion, and feature and TV animation; equipment rental services; and post-production services, such as digital intermediate/color grading, audio, and picture post services in the media and entertainment industry. In addition, the company is involved in film investment activities; and provision of digital asset management, music production, content restoration, technology and software, technical, and visual special effects services; as well as operates a training institute. Further, it engages in leasing and renting of real estate properties and allied services. The company offers its services to Hollywood studios, Over-The-Top providers, broadcasters, advertisers, and production houses. The company was incorporated in 1997 and is based in Mumbai, India.",none,,,,,
CHENNPETRO.NS,Chennai Petroleum Corporation Limited,Energy,Oil & Gas Refining & Marketing,20542.33,Large,1379.5,-3.27,1158.04,982.98,65.76,Bullish,Bullish,29.59,42.68,57.93,126.32,265.87,0.3962,0.038,50.14,4.98,1449.0,620.85,-4.8,122.2,-28.62,126.32,54.64,64.53,Strong Bull,Recovering,0,9.0,15.36,1.16,1.35,Rising,Golden Cross,286,27.62,41.61,60.53,127.87,69.6,-41.9,-1.66,"Chennai Petroleum Corporation Limited produces and supplies petroleum products in India. The company offers liquefied petroleum gas, naphtha, motor gasoline and spirit, kerosene, aviation turbine fuel, automotive high-speed and high flash diesel, light diesel oil, and bunker and non-bunker fuel oil. It also provides lube products, such as paving bitumen, lube oil base stocks, and extracts. In addition, the company offers paraffin wax, mineral turpentine oil, food grade and pharma grade hexane, petrochemical feedstocks, micro crystalline wax, sulphur, pet-coke, propylene, poly butene feedstock (PBFS), methyl ethyl ketone feedstock, and kerosene supply. Further, it provides asphalt, linear alkyl benzene feedstock, butene-2, lean butene, lean PBFS, furnace oil, isrosene, ISRO naphtha, propylene glycol and polyols, poly iso-butylene, NATO diesel, JP-5 fuel for fighter jets, and missile fuels. The company was formerly known as Madras Refineries Limited and changed its name to Chennai Petroleum Corporation Limited in June 2000. The company was incorporated in 1965 and is based in Chennai, India. Chennai Petroleum Corporation Limited is a subsidiary of Indian Oil Corporation Limited.",strong_buy,1.0,1540.0,1540.0,1540.0,1.0
URBANCO.NS,Urban Company Limited,Technology,Software - Application,20475.67,Large,139.05,-0.5,133.53,134.83,55.48,Bullish,Bullish,5.33,14.97,9.38,,123.15,1.074,0.4918,44.81,3.78,201.18,100.7,-30.88,38.08,-44.82,,,,Bear,Damaged,231,4.0,0.34,0.21,1.3,Rising,Death Cross,215,3.36,13.9,11.99,,89.3,99.1,0.9,"Urban Company Limited operates an online services marketplace that provides various home and beauty services and solutions in India, the Kingdom of Saudi Arabia, Singapore, and the United Arab Emirates. It operates through four segments: India consumer services; Native; International; and InstaHelp. The company offers home services, which includes cleaning and pest control; appliance servicing and repair; electrical, plumbing, and carpentry; and painting and wall decor. It also provides beauty services, such as women's skincare and hair grooming; men's grooming; and spa and massage therapies for men and women. In addition, the company sells water purifiers and electronic door locks under the Native brand name. Further, it provides training and certification, such as new service professional training, new product launch training, customized re-training, and upskill training, as well as products, consumables, and tools. The company provides an e-commerce platform through its online portal www.urbancompany.com and its UC mobile application. The company was formerly known as UrbanClap Technologies India Limited and changed its name to Urban Company Limited in April 2025. The company was incorporated in 2014 and is headquartered in Gurugram, India.",hold,3.14286,138.7143,165.0,91.0,7.0
ATUL.NS,Atul Ltd,Basic Materials,Specialty Chemicals,20304.51,Large,6896.5,0.68,6573.86,6468.81,65.91,Bullish,Bullish,14.14,-2.39,4.31,4.52,238.4,0.6378,0.196,25.3,2.63,7180.0,5560.5,-3.95,24.03,-14.58,4.52,1.32,-5.38,Strong Bull,Correcting,70,8.0,14.94,0.17,1.22,Rising,Golden Cross,11,12.16,-3.46,6.91,6.08,76.7,68.1,1.13,"Atul Ltd manufactures and sells chemicals and other chemical products worldwide. It operates in two segments: Life Science Chemicals and Performance and Other Chemicals. The company offers aromatics, such as 2 nitro para cresol, 2-methylcyclohexyl acetate, allyl caproate and heptanoate, ambrettolide, anethole, cresol mixture, manganese sulphate monohydrate, ortho cresol and methoxy toluene, phenyl acetic acid, skatole, and sodium sulfite and sulphate, as well as anisic aldehyde, anisyl acetate and alcohol, anisyl propanal, cresidine, cresol, cresyl acetate and methyl ether, methoxy phenyl acetic acid, and aceto nitrile; and bulk chemicals and intermediates, including 1,3-cyclohexanedione, 2-methylresorcinol, 4-chlororesorcinol, anisole, caustic soda lye, chlorosulphonic and hydrochloric acid, gypsum, hydrogen gas, liquid chlorine, liquid sulphur dioxide and trioxide, oleum, resoform, resorcinol, resorcinol dimethyl ether, sodium hypochlorite, sodium sulphite, and sulphuric acid. It also provides colors; biostimulants, fungicides, herbicides, and insecticides; amino acid derivatives, active pharmaceutical ingredients (API), API intermediates, and phosgene derivatives; and epoxy resins, curing agents, reactive diluents, accelerators and catalysts, formulations, and sulfones. In addition, the company produces tissue culture raised date palm plants, as well as engages in crop protection retail and polymers retail operations. It serves various industries, such as adhesives, agriculture, animal feed, aerospace and defense, automotive, composites, construction, electrical and electronics, food and beverage packaging, marine, medical device, paint and coatings, sport and leisure, transport, wind energy, cosmetics, dyestuff, flavor, footwear, fragrance, glass, home care, horticulture, hospitality, paper, personal care, pharmaceutical, plastic, polymer, rubber, soap and detergent, textile, and tire. Atul Ltd was incorporated in 1947 and is headquartered in Valsad, India.",buy,1.81818,7856.364,9111.0,5870.0,11.0
