Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
SHILPAMED.NS,Shilpa Medicare Limited,Healthcare,Drug Manufacturers - Specialty & Generic,15784.43,Mid,807.05,0.23,622.83,476.94,78.21,Bullish,Bullish,28.06,79.15,142.65,96.73,144.77,0.9159,0.288,40.12,4.22,825.4,259.5,-2.22,211.0,-41.16,96.73,72.52,24.08,Strong Bull,Recovering,1,7.0,1.68,3.56,1.15,Stable,Golden Cross,82,26.26,78.24,145.41,98.45,159.6,74.9,2.13,"Shilpa Medicare Limited, together with its subsidiaries, manufactures and sells active pharmaceutical ingredients (APIs), finished dosage formulations, biosimilars, and contract development and manufacturing organisation in India, the United States, Europe, and internationally. The company offers various oncology and non-oncology APIs, such as anastrozole, acebrophylline, ambroxol hydrochloride, axitinib, azacitidine, abiraterone acetate, bendamustine HCL monohydrate, bicalutamide, bortezomib, busulphan, cabazitaxel amorphous, capecitabine, clofarabine, cyclophosphamide, dasatinib, decitabine, dimethyl fumarate, erlotinib HCL, enzalutamide, fingolimod hydrochloride, gemcitabine HCl, ibrutinib, imatinib mesylate, irinotecan HCl trihydrate, lenalidomide, lenvatinib mesylate, letrozole, and melphalan HCL. It also provides nifedipine, oxaliplatin, pazopanib, pemetrexed disodium hemipentahydrate, pemetrexed dipotassium nonahydrate, pirfenidone, pomalidomide, sodium cholesteryl sulfate, sorafenib tosylate, sunitinib malate, temozolomide, teriflunomide, thalidomide, tranexamic and zoledronic acid, phenylephrine, citicholine, palbocicilib, nilotinib, nintedanib, praziquintol, carmustine, elthrombopag olamine, abacavir sulphate, tenofovir disproxyl fumarate API, tenofovir alfanamide, prucalopride succinate, and varenicline tartrate. In addition, the company offers intermediates; peptides; biopolymers; biologics; contract development and manufacturing services; and formulations, such as tablets, capsules, liquid injections, dry powder injectable products, oral dissolving films, transdermal patches. Further, it is involved in the manufacture of specialized oncology formulations; and wind power generation activities. The company was formerly known as Shilpa Antibiotics Ltd and changed its name to Shilpa Medicare Limited in February 2003. Shilpa Medicare Limited was incorporated in 1987 and is based in Raichur, India.",strong_buy,1.0,775.0,870.0,635.0,3.0
SHAILY.NS,Shaily Engineering Plastics Limited,Basic Materials,Specialty Chemicals,15670.12,Mid,3406.9,-0.79,2960.34,2511.73,68.21,Bullish,Bullish,25.74,23.07,54.03,115.1,-35.79,0.485,-0.111,52.93,3.98,3615.2,1770.9,-5.76,92.38,-33.73,115.1,129.97,,Strong Bull,Recovering,1,8.0,18.05,1.02,0.95,Stable,Golden Cross,775,24.96,20.63,59.21,116.95,135.7,18.3,7.42,"Shaily Engineering Plastics Limited engages in the manufacture and sale of precision injection moulded plastic components/products in India. The company offers specialty devices, platform devices, inhalers, sprays and pumps, intricate insulin injector pens, auto-injectors, and specialty packaging and containers for solid and liquid formulations, as well as providing contract development and manufacturing services for the pharmaceutical industry. It also offers kitchen and cooking devices, and storage and cleaning products; and sheet steel furniture products, including cabinets, drawer units, tables, and storage units. In addition, the company provides plastic components for lighting, appliances, and automotive applications; and razors, pumps, sprays and packaging for the personal care market. It also exports its products to approximately 40 countries. Shaily Engineering Plastics Limited was incorporated in 1980 and is based in Vadodara, India.",strong_buy,1.33333,3916.6667,4500.0,3550.0,6.0
DCMSHRIRAM.NS,DCM Shriram Limited,Industrials,Conglomerates,15640.34,Mid,1010.0,1.64,1037.04,1099.93,49.07,Bearish,Bearish,-1.41,-10.06,-12.54,-25.96,179.36,0.7783,-0.375,32.05,3.19,1414.4,945.1,-28.59,6.87,-29.7,-25.96,4.55,4.11,Strong Bear,Damaged,235,5.0,1.94,-0.39,0.98,Stable,Death Cross,61,-3.21,-10.97,-9.78,-24.24,62.2,97.4,0.64,"DCM Shriram Limited, together with its subsidiaries, engages in chemicals and vinyl, sugar, and value-added businesses in India and internationally. The company operates through Chemicals and Vinyl, Sugar and Ethanol, Fenesta building system, Shriram Farm solutions, Fertiliser, Bioseed, and Others segments. It offers caustic soda lye and flakes, chlorine, compressed hydrogen, and hydrogen peroxide, as well as associated chemicals comprising hydrochloric acid, stable bleaching powder, aluminium chloride, and sodium hypochlorite; and poly-vinyl chloride, carbide, and chlor alkali products. The company also manufactures PVC resins and compounds, and calcium carbide; urea; potash; windows, doors, and facade systems under the Fenesta brand; provides solutions in uPVC and system aluminium windows, WPC and engineered wood doors, and façade systems; sugar and ethanol, as well as engages in the co-generation of power; and produces cement. In addition, it offers a range of agri-inputs, such as seeds, pesticides, specialty plant nutrition products, and crop care chemicals through a network of distributors; hybrid seeds for field and vegetable crops, corn, and paddy; and operates fuel outlets. The company was incorporated in 1989 and is based in New Delhi, India. DCM Shriram Limited operates as a subsidiary of Sumant Investments Pvt Ltd.",none,,,,,
HONASA.NS,Honasa Consumer Limited,Consumer Defensive,Household & Personal Products,15631.23,Mid,479.45,2.58,441.0,365.09,64.86,Bullish,Bullish,1.52,35.86,63.55,83.24,-52.42,0.7392,0.608,31.02,3.08,491.35,248.4,-2.42,93.02,-16.26,83.24,,,Strong Bull,Recovering,0,7.0,-10.43,2.05,0.81,Falling,Golden Cross,97,-0.28,34.95,66.31,84.95,103.0,21.5,4.79,"Honasa Consumer Limited operates as a digital beauty and personal care company in India and internationally. The company provides body and baby care, skin and hair care, color cosmetics, other related personal care under Mamaearth, The Derma Co., Aqualogica, Ayuga, Staze and Dr. Sheth's brands. It offers beauty salon and hair styling services under the BBlunt brand; and operates Momspresso, a content development and influencer marketing platform. The company was formerly known as Honasa Consumer Private Limited and changed its name to Honasa Consumer Limited in November 2022. Honasa Consumer Limited was incorporated in 2016 and is based in Gurugram, India.",buy,1.93333,473.53333,600.0,320.0,15.0
NIVABUPA.NS,Niva Bupa Health Insurance Company Limited,Financial Services,Insurance - Life,15566.85,Mid,84.18,0.11,84.98,80.96,41.51,Bearish,Bullish,-4.44,4.74,8.37,3.02,-46.17,0.345,0.5051,23.11,2.37,91.4,67.5,-7.9,24.71,-20.73,3.02,,,Strong Bull,Recovering,20,7.0,-6.02,0.36,0.9,Stable,Golden Cross,62,-6.25,3.83,11.13,4.74,33.4,30.7,1.09,"Niva Bupa Health Insurance Company Limited provides health insurance products in India. It offers health insurance plans, such as individual, family, NRIs, senior citizens, personal accident, critical illness, and maternity insurance; travel insurance, including international and studying abroad insurance plans; and corporate insurance comprising group and start up health, group personal accident and OPD coverage, and group health insurance claim process. The company was formerly known as Max Bupa Health Insurance Company Limited and changed its name to Niva Bupa Health Insurance Company Limited in July 2021. The company was founded in 1947 and is based in Gurugram, India. Niva Bupa Health Insurance Company Limited operates as a subsidiary of Bupa Singapore Holdings Pte. Ltd.",buy,1.81818,100.0,105.0,90.0,10.0
CIEINDIA.NS,CIE Automotive India Limited,Consumer Cyclical,Auto Parts,15500.75,Mid,408.6,-0.75,438.49,441.39,36.71,Bullish,Bearish,-12.95,-10.35,-2.82,2.07,234.58,1.1375,0.5847,31.08,2.93,526.0,381.1,-22.32,7.22,-16.71,2.07,-6.37,12.71,Strong Bear,Damaged,120,6.0,-9.5,-0.09,1.31,Rising,Death Cross,2,-14.76,-11.25,-0.06,3.79,118.9,109.0,1.09,"CIE Automotive India Limited produces and sells automotive components to original equipment manufacturers and other customers in India, Europe, and internationally. It offers forgings, such as crankshafts, CV joints, knuckles, diff Casw, and spindles; gears, including gears and shafts, e-drive components, flanges/end yokes, and clutch hubs; composites comprising front lid, wind shield-electric-3WH, electric box top tray, and front bumper; and crankcase, pump housing, and brake panel aluminum products. The company also provides iron castings, such as differential, turbine, and axle housings, as well as gear carriers; hard and soft magnets; and stampings, including chassis and structural parts, BIW panels and assemblies, cross car beam, safety assemblies, and fuel tanks. In addition, it offers stub axle as forged and machined, steering shaft, wheel hubs, steering yokes, constant velocity joints, steel metal stamping, components and assemblies; turbo chargers housing; axle and transmission parts; and engine gear, timing gear, and drive shafts. The company's products are used in cars, utility vehicles, light commercial vehicles, tractors, medium and heavy commercial vehicles, off road vehicles, and two-wheelers. The company was formerly known as Mahindra CIE Automotive Limited and changed its name to CIE Automotive India Limited in June 2023. The company was incorporated in 1999 and is based in Pune, India. CIE Automotive India Limited is a subsidiary of Participaciones Internacionales Autometal, Dos S.L.",none,,500.2,560.0,450.0,5.0
BIKAJI.NS,Bikaji Foods International Limited,Consumer Defensive,Packaged Foods,15467.93,Mid,616.9,1.2,641.17,666.28,38.02,Bearish,Bearish,-3.94,-4.88,-4.87,-16.17,-37.84,0.5106,0.237,23.26,2.32,818.7,592.55,-24.65,4.11,-24.7,-16.17,10.87,,Strong Bear,Damaged,245,3.0,-2.31,-0.21,1.03,Stable,Death Cross,156,-5.75,-5.79,-2.11,-14.46,28.0,51.1,0.55,"Bikaji Foods International Limited, together with its subsidiaries, manufactures, purchases, and sells snack food products in India and internationally. It offers bhujia, namkeen, sweets, papad, pellets, chips, and other snacks, as well as frozen foods, gift packs, mathris, and cookies under the Bikaji brand. The company sells its products through general stores, supermarkets, hypermarkets, convenience stores and mini markets, wholesaler, and online platforms. The company was formerly known as Shivdeep Industries Ltd. Bikaji Foods International Limited was founded in 1986 and is headquartered in Bikaner, India.",strong_buy,1.09091,746.8182,800.0,680.0,11.0
ABREL.NS,Aditya Birla Real Estate Limited,Real Estate,Real Estate Services,15412.34,Mid,1393.8,1.34,1373.8,1463.74,50.51,Bearish,Bullish,-2.81,6.86,-2.13,-26.37,-48.88,1.5815,0.428,38.91,3.24,1965.3,1080.1,-29.08,29.04,-43.3,-26.37,13.61,15.91,Strong Bear,Damaged,235,6.0,-5.1,-0.05,0.79,Falling,Death Cross,269,-4.62,5.95,0.63,-24.65,132.1,160.6,0.82,"Aditya Birla Real Estate Limited develops, leases, and invests in real estate properties and primarily in India. The company operates through Real Estate and Other segments. The company offers viscose filament and tyre yarn related products. It also develops commercial and residential projects; and leases properties and real estate development. In addition, the company engages in the salt works and chemicals related businesses. It also exports its products. The company was formerly known as Century Textiles and Industries Limited and changed its name to Aditya Birla Real Estate Limited in September 2024. Aditya Birla Real Estate Limited was incorporated in 1897 and is based in Mumbai, India.",none,,1900.3636,2250.0,1750.0,11.0
KIRLOSBROS.NS,Kirloskar Brothers Limited,Industrials,Specialty Industrial Machinery,15369.6,Mid,1935.5,1.38,1857.51,1759.36,54.72,Bullish,Bullish,-0.37,19.49,20.09,3.82,-74.56,1.2455,0.301,38.16,3.52,2189.2,1335.0,-11.59,44.98,-35.69,3.82,41.51,33.13,Bull,Correcting,235,4.0,-6.87,0.53,0.86,Stable,Golden Cross,37,-2.17,18.58,22.85,5.53,127.1,114.8,1.11,"Kirloskar Brothers Limited provides fluid management solutions worldwide. The company manufactures various pumps, including utility, solid handling, process, split-case, multi-stage, sump, vertical inline and turbine, non-clog submersible, special engineered, hydro turbines, firefighting, nuclear and submersible pumps; and sluice/gate, non-return/check, globe, air, ball, suction diffuser, triple duty, and butterfly valves. It also provides francis turbines, kaplan turbines, pelton whee turbines, PICO, and PAT; hydro pneumatic system, HVAC, autoprime pumps, containerised fire pump set, fire sprinkler pump set, watermist system; automation and internet of thing; and solutions. The company's products are used in water intake, water distribution, lift irrigation, desalination, sewage / sludge treatment, fire fighting system, flood-control, boiler-feed, HVAC, organic and in organic chemical, dewatering, pressure boosting, agriculture, and domestic applications. It serves chemical and pharma, sugar, steel, cement, coal and mining, paper, food and beverages, textile, tyre, building and construction, oil and gas, power, marine and defence, water resource management, irrigation, and retail pumps markets. Kirloskar Brothers Limited was founded in 1888 and is headquartered in Pune, India.",none,,,,,
VIJAYA.NS,Vijaya Diagnostic Centre Limited,Healthcare,Diagnostics & Research,15310.61,Mid,1486.5,-1.6,1340.38,1169.12,65.95,Bullish,Bullish,7.03,17.06,49.34,38.96,-18.21,0.489,0.341,31.35,4.05,1573.0,848.0,-5.5,75.29,-22.2,38.96,48.19,,Strong Bull,Recovering,0,8.0,1.34,1.57,0.89,Stable,Golden Cross,75,5.23,16.15,52.1,40.67,67.6,20.9,3.23,"Vijaya Diagnostic Centre Limited provides diagnostic services for patients in India. The company offers laboratory services, including clinical pathology, microbiology, haematology, serology, histopathology, cytogenetics, biochemistry, molecular diagnostics, CT scan, magnetic resonance imaging (MRI) scan, ultrasound, X-ray, cardiology, gastroenterology, nuclear medicine and PET/CT, and MRI-3T services. It also provides health checkups and home sample collection services. Vijaya Diagnostic Centre Limited was founded in 1981 and is based in Hyderabad, India.",strong_buy,1.33333,1530.3,1700.0,1300.0,10.0
